# Final piles of ballots, sorted by candidate.
# Created Friday, November 14, 2025 5:12 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "LaQueen Arleen Battle"
.CANDIDATE C02, "Alborz Bejnood"
.CANDIDATE C03, "Alex Bowers"
.CANDIDATE C04, "Anne Mathilde Coburn"
.CANDIDATE C05, "Luisa de Paula Santos"
.CANDIDATE C06, "Caitlin E. Dube"
.CANDIDATE C07, "Melanie Gause"
.CANDIDATE C08, "Jessica Diaz Goetz"
.CANDIDATE C09, "Richard N. Harding, Jr."
.CANDIDATE C10, "Lilly Havstad"
.CANDIDATE C11, "Jane Hirschi"
.CANDIDATE C12, "Elizabeth Hudson"
.CANDIDATE C13, "Caroline Mary Lisette Hunter"
.CANDIDATE C14, "Arjun Kent Jaikumar"
.CANDIDATE C15, "Jia-Jing Lee"
.CANDIDATE C16, "José Luis Rojas Villarreal"
.CANDIDATE C17, "Eugenia Schraa Huh"
.CANDIDATE C18, "David J. Weinstein"
.CANDIDATE WI01, "Write-in 1"
.CANDIDATE WI02, "Write-in 2"
.CANDIDATE WI03, "Write-in 3"
.CANDIDATE WI04, "Write-in 4"
.CANDIDATE WI05, "Write-in 5"
.CANDIDATE WI06, "Write-in 6"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C12
.EXCLUDE-CANDIDATE C14
.EXCLUDE-CANDIDATE C18

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("LaQueen Arleen Battle")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C02 ("Alborz Bejnood")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C03 ("Alex Bowers")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C04 ("Anne Mathilde Coburn")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C05 ("Luisa de Paula Santos")
# Candidate has 3,303 ballots in his/her pile.
.FINAL-PILE C05
000502-00-00150000671037, 1) C05,C06,C08,C10,C17,C04,C14,C11,C15
000502-00-00150000769502, 1) C05,C10,C08,C06,C14,C15,C04,C17
000502-00-00150000774125, 1) C05,C06,C08,C10,C11,C14
000502-00-00150000831648, 1) C05,C10
000502-00-00150000936283, 1) C05,C10,C08,C06,C14,C04,C17,C11,C01,C15
000401-00-00110000049342, 1) C05,C06,C10
000401-00-00110000057021, 1) C05,C10,C08,C14,C06,C15,C03
000401-00-00110000075588, 1) C05,C06,C08,C10,C14,C18,C16
000401-00-00110000087012, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000401-00-00110000099756, 1) C05,C10,C08,C14,C06
000401-00-00110000106653, 1) C05,C10,C08
000401-00-00110000107422, 1) C05,C14,C10,C06,C08
000401-00-00110000120742, 1) C05,C10,C08,C14,C06,C15,C03
000401-00-00110000138715, 1) C05,C06,C07,C10,C13,C16,C18
000401-00-00110000145825, 1) C05,C08,C10,C14,C06,C11
000401-00-00110000152436, 1) C05,C06,C08,C10,C11,C14
000401-00-00110000160518, 1) C05,C06,C08,C10,C14,C18,C16,C01,C03
000401-00-00110000199516, 1) C05,C10,C08,C06,C14
000401-00-00110000203972, 1) C05,C13,C18,C17,C04,C08
000401-00-00110000225150, 1) C05,C14,C06,C16,C18
000401-00-00110000235344, 1) C05,C10,C08,C14,C06,C15,C03
000401-00-00110000236261, 1) C05,C16,C12
000401-00-00110000265628, 1) C05,C08
000401-00-00110000293080, 1) C05,C10,C08,C06,C04,C17,C11,C15
000401-00-00110000299777, 1) C05,C06,C08,C10,C14,C13,C16,C01
000401-00-00110000328459, 1) C05
000401-00-00110000330403, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000401-00-00110000359953, 1) C05,C10,C08,C06,C09,C04,C17,C14,C15,C01
000401-00-00110000364259, 1) C05,C06,C08,C10,C11,C14
000401-00-00110000367044, 1) C05
000401-00-00110000372716, 1) C05,C10,C08,C06,C17,C14,C04,C11,C15
000401-00-00110000398758, 1) C05,C06,C10,C16,C14
000401-00-00110000407757, 1) C05,C11,C08,C14,C10,C06
000401-00-00110000414051, 1) C05,C06,C08,C10,C11,C14
000401-00-00110000415103, 1) C05,C06,C07,C02,C03,C14,C15
000401-00-00110000418742, 1) C05,C14,C10,C06,C08
000401-00-00110000419675, 1) C05,C13,C12
000401-00-00110000474934, 1) C05
000401-00-00110000481281, 1) C05,C06,C08,C10,C14,C11
000401-00-00110000502463, 1) C05,C16
000401-00-00110000505391, 1) C05,C09,C14,C16
000401-00-00110000511024, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000401-00-00110000513565, 1) C05,C14,C17,C10,C11,C03,C15,C13,C08,C09,C18,C04
000401-00-00110000525290, 1) C05,C16,C18,C06,C10
000401-00-00110000543852, 1) C05,C06,C14,C08,C10,C11
000401-00-00110000557422, 1) C05,C11,C14,C06,C10,C08,C09
000401-00-00110000566101, 1) C05,C06
000401-00-00110000569082, 1) C05,C18,C14,C15
000401-00-00110000573404, 1) C05,C06,C11
000401-00-00110000578578, 1) C05,C06,C18
000401-00-00110000583502, 1) C05,C16,C08
000401-00-00110000589478, 1) C05,C10,C08,C06,C16
000401-00-00110000605190, 1) C05,C10,C06,C08,C04,C17,C11,C14,C15
000401-00-00110000631405, 1) C05,C10,C08,C06,C04,C14,C17,C11
000401-00-00110000652598, 1) C05,C13,C15,C11,C12,C16,C18,C03,C09,C06
000401-00-00110000671634, 1) C05,C13,C12
000401-00-00110000694362, 1) C05,C06,C08,C14,C17,C10,C15,C11
000401-00-00110000705084, 1) C05,C06,C10,C11,C17,C18,C03,C08,C14
000401-00-00110000708136, 1) C05,C15,C18
000401-00-00110000746412, 1) C05,C11,C13,C09,C03,C14
000401-00-00110000778340, 1) C05,C06,C17
000401-00-00110000791394, 1) C05,C10,C08,C14,C06,C15,C03
000401-00-00110000797250, 1) C05,C10,C06,C11,C14,C08,C04,C15
000401-00-00110000826152, 1) C05,C06,C13,C14,C17,C18,C09
000401-00-00110000827107, 1) C05,C10,C06,C08,C04,C17,C11,C14,C15,C03
000401-00-00110000851327, 1) C05,C14,C06,C18,C16,C09
000401-00-00110000876909, 1) C05,C06,C08,C10,C14,C16
000401-00-00110000888581, 1) C05,C06,C08,C14,C18,C16,C10
000401-00-00110000891062, 1) C05,C06,C08,C10,C14,C18,C16,C01,C03
000401-00-00110000898037, 1) C05,C10,C08,C12,C17,C04,C14,C11
000401-00-00110000904887, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000401-00-00110000929933, 1) C05,C14,C10,C06,C11,C08,C15,C04,C17
000401-00-00110000944315, 1) C05,C06,C10,C08,C14,C16
000401-00-00110000948600, 1) C05,C11,C12
000401-00-00110000968845, 1) C05,C06,C14,C08,C10
000401-00-00110000973656, 1) C05,C10,C14
000401-00-00110000974239, 1) C05,C14,C06,C10,C18
000401-00-00110000997493, 1) C05,C10,C08,C14,C18,C06,C15,C04
000401-00-00460004000014, 1) C05,C06,C11,C14,C08,C10,C18,C15,C14
000401-00-00460004000034, 1) C05,C09,C17,C12,C17,C06,C10,C04
000401-00-00460006000004, 1) C05,C06,C08,C10,C14
000401-00-00460006000008, 1) C05,C14,C06,C10,C08,C18,C11,C09,C17,C04
000401-00-00460006000009, 1) C05,C06,C08,C10,C14,C18,C16
000401-00-00460006000014, 1) C05,C10,C14,C18,C16,C12,C13,C06,C09
000401-00-09110000000675, 1) C05,C14,C08,C06,C18,C10,C09,C15,C16
000401-00-09110000002060, 1) C05
000401-00-09110000037839, 1) C05,C06,C08,C10,C11,C14
000401-00-09110000043650, 1) C05,C10,C06,C08,C14,C11
000401-00-09110000053107, 1) C05,C15,C06,C11,C10,C08,C14,C13
000401-00-09110000058611, 1) C05,C10,C08,C06,C14,C04,C17,C11,C15
000401-00-09110000064334, 1) C05,C04,C10,C14,C06,C11
000401-00-09110000097257, 1) C05,C10,C08,C18,C14,C06,C16
000401-00-09110000098390, 1) C05,C10,C08,C06,C14,C04,C17
000401-00-09110000106313, 1) C05,C06,C08,C10,C14,C16,C18,C15
000401-00-09110000168792, 1) C05,C10,C08,C06,C14,C17,C04,C11,C15
000401-00-09110000192131, 1) C05,C06,C08,C10,C11,C14
000401-00-09110000207700, 1) C05,C17,C06,C14,C15
000401-00-09110000224270, 1) C05,C16,C18,C06,C08,C10,C14
000401-00-09110000226687, 1) C05,C06,C08,C10,C14,C18,C17
000401-00-09110000250328, 1) C05,C06,C08,C10,C14,C18
000401-00-09110000289448, 1) C05,C06,C08,C10,C14,C13,C16,C01
000401-00-09110000308954, 1) C05,C15,C09,C14,C13,C17,C18
000401-00-09110000325179, 1) C05,C06,C10,C11,C14,C08
000401-00-09110000355082, 1) C05,C10,C08,C14,C06,C04,C17,C11,C01,C02,C03
000401-00-09110000363336, 1) C05,C10,C14,C16
000401-00-09110000367385, 1) C05,C10,C08,C06,C04,C17,C14,C15,C11
000401-00-09110000389909, 1) C05,C14,C10,C06,C08,C11
000401-00-09110000449853, 1) C05,C16,C10,C14,C15,C06,C08
000401-00-09110000460741, 1) C05,C11,C14,C06,C10,C08
000401-00-09110000472907, 1) C05,C17,C06,C14,C15
000401-00-09110000499081, 1) C05,C06,C08,C10,C14,C16,C18
000401-00-09110000534507, 1) C05,C10,C08,C17,C14,C06,C03,C15,C11
000401-00-09110000541018, 1) C05,C14,C10,C06,C08,C01
000401-00-09110000558250, 1) C05,C10,C08,C06,C14,C04,C17,C11,C15
000401-00-09110000572930, 1) C05,C10,C08,C06,C14,C17
000401-00-09110000694365, 1) C05,C14,C06,C10,C08,C11,C16,C09,C18
000401-00-09110000737886, 1) C05,C06,C08,C11,C16,C07,C01,C15,C14,C10
000401-00-09110000782801, 1) C05,C10,C08,C14,C06,C04,C17,C11
000401-00-09110000784830, 1) C05,C06,C08,C10,C14,C18,C16
000401-00-09110000799289, 1) C05
000401-00-09110000804787, 1) C05,C10,C14,C06,C08,C01
000401-00-09110000825638, 1) C05,C10,C08
000401-00-09110000829790, 1) C05,C10,C06,C08,C04,C11,C14,C15
000401-00-09110000836349, 1) C05,C10,C11
000401-00-09110000880230, 1) C05,C14,C06,C11,C08,C04,C10
000401-00-09110000890548, 1) C05,C14,C11
000401-00-09110000913251, 1) C05,C10,C08,C06,C04,C17,C14,C11,C03,C15,C01
000401-00-09110000921408, 1) C05,C13,C01
000401-00-09110000937179, 1) C05,C08
000401-00-09110000957516, 1) C05,C06,C08,C10,C14,C16,C18
000401-00-09110000960480, 1) C05,C14,C10,C08,C06,C16,C18
000401-00-09110000971213, 1) C05,C10,C08,C06,C14
000401-00-09110000985193, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000401-00-09110000993329, 1) C05,C06,C08,C10,C11,C14
000603-00-00190000017039, 1) C05,C01,C14,C10,C06,C08,C16,C18
000603-00-00190000028623, 1) C05,C10,C08,C06,C14,C04,C17,C11,C15
000603-00-00190000041935, 1) C05,C10,C06,C08,C14,C11
000603-00-00190000059750, 1) C05,C06,C10,C14,C08,C16,C18,C03,C01
000603-00-00190000079982, 1) C05
000603-00-00190000084605, 1) C05,C14,C10,C06,C08,C04,C11,C15,C18,C17,C16,C01,C03,C13,C07
000603-00-00190000085440, 1) C05,C06,C08,C17,C11,C10
000603-00-00190000087289, 1) C05,C16,C12,C13,C07
000603-00-00190000088347, 1) C05,C08,C14
000603-00-00190000104678, 1) C05,C10,C06,C08,C04,C17,C14,C11,C15
000603-00-00190000135901, 1) C05,C10,C08,C14,C06
000603-00-00190000139173, 1) C05,C12,C17,C09,C16,C18,C04,C14,C08,C13
000603-00-00190000148492, 1) C05,C14,C08,C10,C16,C06,C18
000603-00-00190000163438, 1) C05,C06,C10,C14,C08
000603-00-00190000213422, 1) C05,C06,C10,C14,C08,C13,C16
000603-00-00190000218970, 1) C05,C17,C06,C14,C15
000603-00-00190000219388, 1) C05,C10,C14,C11,C08,C06
000603-00-00190000220307, 1) C05,C08,C10,C06,C14,C04,C11
000603-00-00190000229352, 1) C05,C06,C10,C15,C14,C08
000603-00-00190000240366, 1) C05,C06,C08,C10,C14,C16,C18
000603-00-00190000280016, 1) C05,C10,C08,C06,C04,C14,C17,C11,C15
000603-00-00190000302329, 1) C05,C15,C17
000603-00-00190000328298, 1) C05,C06,C08,C10,C14
000603-00-00190000384237, 1) C05,C10,C06,C08,C11,C14
000603-00-00190000392800, 1) C05,C06,C08,C10,C11,C14
000603-00-00190000423485, 1) C05,C10,C06,C14,C08
000603-00-00190000477261, 1) C05,C06,C10,C09,C14,C08,C15,C16,C17,C13
000603-00-00190000482643, 1) C05,C06,C08,C10,C14
000603-00-00190000503512, 1) C05,C06,C08,C10,C11,C14
000603-00-00190000591368, 1) C05,C14,C08,C10,C06,C15
000603-00-00190000604289, 1) C05,C06,C08,C10,C14,C16,C18
000603-00-00190000646190, 1) C05,C06,C10,C12,C11,C14,C16,C18,C03
000603-00-00190000648957, 1) C05,C10,C08,C06,C17,C04,C14,C11,C15
000603-00-00190000682475, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000603-00-00190000707496, 1) C05,C06,C08,C14,C10,C17
000603-00-00190000744575, 1) C05,C06,C08,C10,C11,C14
000603-00-00190000753208, 1) C05,C06,C08,C10,C14,C16,C18
000603-00-00190000778048, 1) C05,C14,C10,C06,C08,C04,C11,C15,C18,C17,C16,C01,C03,C13,C07
000603-00-00190000797858, 1) C05,C06,C08,C16,C17,C18,C10,C14
000603-00-00190000841364, 1) C05,C14,C06,C08,C10,C16,C18
000603-00-00190000889546, 1) C05,C10,C08,C06,C14,C11,C16,C18
000603-00-00190000899490, 1) C05,C06,C08,C14,C10,C17
000603-00-00190000914156, 1) C05,C06,C08,C10,C14,C16,C18
000603-00-00190000929374, 1) C05,C14,C10,C08,C07,C16,C18,C01
000603-00-00190000935504, 1) C05,C10,C08,C14,C06,C15,C03,C16,C17,C18,C01
000603-00-00190000953329, 1) C05,C10,C08,C06,C17,C14,C04,C11,C15
000603-00-00190000969296, 1) C05,C14,C17,C18,C11,C06
000603-00-00190000972883, 1) C05,C14,C15,C02,C08,C11,C17
000603-00-00190000981786, 1) C05,C14,C10,C06,C18,C16,C08,C13,C12
000603-00-00190000994542, 1) C05,C06,C08,C10,C14,C18,C16
000603-00-00550005000008, 1) C05,C06,C08,C10,C11,C14
000603-00-00550005000012, 1) C05,C06,C08,C16,C10,C18
000603-00-00550007000010, 1) C05,C10,C08,C06,C17,C04,C14,C11,C15
000603-00-09190000083873, 1) C05,C15,C18
000603-00-09190000095740, 1) C05,C10,C08,C14,C06,C15,C03
000603-00-09190000150686, 1) C05,C14,C08,C16,C18,C09,C11,C13,C06
000603-00-09190000152249, 1) C05,C15,C06,C18,C13,C11
000603-00-09190000175230, 1) C05,C15,C06,C18,C13,C11
000603-00-09190000180540, 1) C05,C14,C17,C08,C15,C10,C11,C06,C12
000603-00-09190000217401, 1) C05,C14,C06,C18,C08,C10
000603-00-09190000228883, 1) C05,C11,C14,C16,C02,C03,C06,C12,C15,C08
000603-00-09190000271360, 1) C05,C17,C06,C18,C10,C11,C15,C04,C08,C14
000603-00-09190000282691, 1) C05,C10,C08,C06,C14,C04,C17,C11,C15
000603-00-09190000313635, 1) C05,C17,C08,C07,C10,C11,C13,C15
000603-00-09190000320414, 1) C05,C14,C15,C02,C08,C11,C17
000603-00-09190000329370, 1) C05,C06,C08,C14,C10,C17
000603-00-09190000342150, 1) C05,C06,C08,C10,C14,C15
000603-00-09190000344245, 1) C05,C10,C08,C06,C14,C04,C17,C11,C15
000603-00-09190000393159, 1) C05,C06,C08,C10,C14,C16,C18
000603-00-09190000407610, 1) C05,C06,C07,C10,C11,C14
000603-00-09190000426120, 1) C05,C10,C08,C14,C06,C15,C03
000603-00-09190000439598, 1) C05,C06,C08,C10,C14,C18,C16
000603-00-09190000471326, 1) C05,C06,C08,C10,C14,C18
000603-00-09190000477756, 1) C05,C14,C06,C08,C10,C16,C18
000603-00-09190000494432, 1) C05,C10,C08,C06,C04,C17,C14
000603-00-09190000495452, 1) C05,C06,C10,C08,C14,C16,C18
000603-00-09190000533517, 1) C05,C06,C08,C17,C11,C10,C14,C15
000603-00-09190000541845, 1) C05,C10,C08,C06,C14,C18
000603-00-09190000551374, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000603-00-09190000597913, 1) C05,C10,C08,C06,C04,C17,C14,C11
000603-00-09190000607330, 1) C05,C06,C08,C10,C14,C16,C18
000603-00-09190000686972, 1) C05,C10
000603-00-09190000726728, 1) C05,C06,C15,C11,C16,C18
000603-00-09190000751483, 1) C05,C06,C11,C10,C08,C14
000603-00-09190000753813, 1) C05,C06,C08,C10,C12,C11,C18,C14,C17
000603-00-09190000758454, 1) C05,C10,C08,C14,C06,C15,C03
000603-00-09190000802533, 1) C05,C06,C16,C14,C10,C17,C08
000603-00-09190000812143, 1) C05,C06,C08,C10,C14,C18,C16
000603-00-09190000813911, 1) C05,C14,C16,C18,C06
000603-00-09190000822116, 1) C05,C14,C06,C10,C08,C11,C16,C18
000603-00-09190000835957, 1) C05,C10,C06,C08,C17,C14,C11,C04
000603-00-09190000856621, 1) C05,C06,C08,C10,C14,C18,C16
000603-00-09190000859601, 1) C05,C09,C18,C16,C13,C12,C08,C07,C06
000603-00-09190000874787, 1) C05,C10,C14,C08,C04,C01,C16,C02,C15,C18,C11,C17,C13,C09,C12
000603-00-09190000901436, 1) C05,C06,C08,C10,C11,C14
000603-00-09190000911241, 1) C05,C06,C08,C10,C14
000603-00-09190000918290, 1) C05,C10,C08,C06,C14
000603-00-09190000930946, 1) C05,C08,C10,C14,C06
000603-00-09190000950481, 1) C05,C10
000603-00-09190000967238, 1) C05,C10,C08,C06,C14
000603-00-09190000970127, 1) C05,C06,C08,C10,C11,C14
000603-00-09190000984842, 1) C05,C10,C08,C06,C14,C03,C15
000603-00-09190000986467, 1) C05,C15,C08,C11,C17,C14
001003-00-00310000018921, 1) C05,C06,C08,C15,C17,C11
001003-00-00310000057264, 1) C05,C08,C10,C14,C06,C04,C11
001003-00-00310000127947, 1) C05,C10,C08,C06,C14,C17,C11,C04,C18
001003-00-00310000165269, 1) C05,C06,C10,C08,C14
001003-00-00310000169471, 1) C05,C06,C08,C10,C11,C14
001003-00-00310000170621, 1) C05,C06,C08,C10,C14,C16,C18,C15
001003-00-00310000227415, 1) C05,C04,C02,C08,C13,C12
001003-00-00310000229363, 1) C05,C13
001003-00-00310000231367, 1) C05,C06,C08,C10,C14,C16,C18
001003-00-00310000237943, 1) C05,C06,C09,C08,C04,C17
001003-00-00310000271627, 1) C05,C06,C10,C14,C08,C11
001003-00-00310000277005, 1) C05,C10,C08
001003-00-00310000280365, 1) C05
001003-00-00310000337104, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
001003-00-00310000366067, 1) C05,C14,C11
001003-00-00310000372202, 1) C05,C13,C18
001003-00-00310000396303, 1) C05,C10,C08,C07,C14,C04,C17,C11,C15,C06,C01,C03,C02,C16,C18
001003-00-00310000453179, 1) C05,C10,C08,C06,C17,C04,C14,C11,C15
001003-00-00310000478858, 1) C05
001003-00-00310000496298, 1) C05,C14,C18,C11
001003-00-00310000553354, 1) C05,C06,C08,C10,C14,C16,C18
001003-00-00310000630566, 1) C05,C10,C08,C06,C04,C14,C17,C11,C15
001003-00-00310000638126, 1) C05,C10,C08,C06,C17,C04,C14,C11,C15
001003-00-00310000702778, 1) C05
001003-00-00310000719111, 1) C05,C10,C08,C06,C14,C17,C04
001003-00-00310000731009, 1) C05,C06,C03,C14,C10,C08
001003-00-00310000740436, 1) C05,C10,C08,C06,C14,C17,C04,C11,C15
001003-00-00310000748968, 1) C05
001003-00-00310000814471, 1) C05,C06,C08,C10,C14
001003-00-00310000832941, 1) C05,C08,C10,C14,C06,C04,C11
001003-00-00310000930085, 1) C05,C14,C10,C08,C06,C16,C18,C15,C11
001003-00-00310000935519, 1) C05,C04,C09
001003-00-00310000937108, 1) C05,C08,C14,C04,C11,C03,C15
001003-00-00310000943894, 1) C05
001003-00-00310000982153, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
001003-00-00660007000002, 1) C05,C14,C08,C06,C10
001003-00-09310000000574, 1) C05,C10,C08,C07,C04,C17,C14,C11,C15
001003-00-09310000000832, 1) C05,C06,C14,C11,C18,C10
001003-00-09310000023431, 1) C05,C16,C14
001003-00-09310000047376, 1) C05,C08,C10,C12,C17,C06,C04
001003-00-09310000049449, 1) C05,C01
001003-00-09310000055958, 1) C05,C06,C08,C10,C14,C15
001003-00-09310000059028, 1) C05,C10,C08,C06,C04,C17,C14
001003-00-09310000066280, 1) C05
001003-00-09310000076269, 1) C05,C10,C08,C06,C14,C17,C04,C11
001003-00-09310000132790, 1) C05,C03,C04
001003-00-09310000203232, 1) C05,C02,C16,C14,C04,C10,C11,C08,C06,C15,C17,C18,C09,C01,C12
001003-00-09310000230104, 1) C05,C17,C10,C06,C14,C04,C08,C11
001003-00-09310000237000, 1) C05,C06,C08,C09,C10
001003-00-09310000256550, 1) C05,C06,C08,C16,C14,C18
001003-00-09310000332920, 1) C05,C10,C08,C06,C14,C17,C04,C11,C03,C07,C09,C12,C13,C18,C02
001003-00-09310000396314, 1) C05,C11,C14
001003-00-09310000400264, 1) C05
001003-00-09310000405552, 1) C05,C10,C08,C14,C17,C11,C06
001003-00-09310000457493, 1) C05,C06,C10,C14,C16,C18
001003-00-09310000460135, 1) C05,C04,C09,C14,C15,C17,C03,C01
001003-00-09310000485248, 1) C05,C06,C08,C10,C14,C04,C17,C11,C15
001003-00-09310000506729, 1) C05,C17,C16,C08,C15,C02
001003-00-09310000525792, 1) C05,C11,C14,C10,C03,C06
001003-00-09310000563065, 1) C05,C06,C14,C16,C18,C10,C08
001003-00-09310000580505, 1) C05,C13
001003-00-09310000627406, 1) C05,C06,C08,C10,C14,C11,C09
001003-00-09310000647686, 1) C05,C08,C06,C10,C14,C11
001003-00-09310000652900, 1) C05,C11,C16,C02
001003-00-09310000678589, 1) C05,C06,C08,C10,C14,C15
001003-00-09310000706839, 1) C05,C08,C10,C06,C14,C11,C15
001003-00-09310000724872, 1) C05,C06,C08,C11,C10,C14,C18,C16
001003-00-09310000728759, 1) C05,C14,C06,C08,C17
001003-00-09310000780013, 1) C05,C10,C08,C06,C14,C17,C04,C11,C15
001003-00-09310000794347, 1) C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C15,C16,C17,C18,C01
001003-00-09310000825525, 1) C05,C11,C14,C10
001003-00-09310000841674, 1) C05,C14,C11,C06,C08
001003-00-09310000935864, 1) C05,C13,C08,C10,C17,C18
001003-00-09310000955013, 1) C05,C10,C08,C06,C14,C04,C17
001003-00-09310000984193, 1) C05,C10,C08,C06,C14,C17,C01,C11,C15
000202-00-00050000009754, 1) C05,C11,C13,C09,C15,C12,C10,C17,C16,C18
000202-00-00050000011056, 1) C05,C10,C08,C06,C17,C14,C04,C11,C15
000202-00-00050000031505, 1) C05,C14,C10,C08,C06,C11,C16,C18
000202-00-00050000052259, 1) C05,C14,C06,C16,C18,C09,C15
000202-00-00050000052890, 1) C05,C06,C08,C10,C14,C18,C16
000202-00-00050000059430, 1) C05,C11,C14,C18,C08,C09
000202-00-00050000069248, 1) C05,C10,C08,C14,C06,C11
000202-00-00050000093180, 1) C05,C10,C08,C06,C04,C17,C14
000202-00-00050000099131, 1) C05,C14,C08,C06,C10,C16,C17
000202-00-00050000109514, 1) C05,C06,C08,C10,C11,C14
000202-00-00050000110338, 1) C05,C12,C13,C04
000202-00-00050000118941, 1) C05,C15,C06,C08,C10,C11,C14
000202-00-00050000133922, 1) C05,C06,C08,C10,C11,C14
000202-00-00050000157274, 1) C05,C18,C16,C06,C08,C14
000202-00-00050000169999, 1) C05,C16,C11,C06,C15
000202-00-00050000182985, 1) C05,C06,C08
000202-00-00050000207121, 1) C05,C06,C08,C10,C11,C14
000202-00-00050000262965, 1) C05,C14,C16,C10,C06,C11
000202-00-00050000270477, 1) C05,C17,C14,C06,C08,C10,C11
000202-00-00050000280830, 1) C05,C10,C08,C06,C04,C14,C15,C16
000202-00-00050000281013, 1) C05,C09,C13,C06,C08
000202-00-00050000283850, 1) C05,C10,C08,C06,C14
000202-00-00050000304284, 1) C05,C08,C10,C14,C06,C11,C15
000202-00-00050000325472, 1) C05,C06,C10,C15,C08
000202-00-00050000329295, 1) C05,C06,C08,C10,C11,C14,C17
000202-00-00050000367566, 1) C05,C12,C17,C06,C01
000202-00-00050000393544, 1) C05,C10,C08,C14,C06,C15,C03
000202-00-00050000402954, 1) C05,C14,C16,C06,C08,C18,C10,C09,C11,C17
000202-00-00050000442399, 1) C05,C10,C08,C06,C11,C14
000202-00-00050000483671, 1) C05,C14,C08,C06,C10,C16,C18,C04,C17
000202-00-00050000487640, 1) C05,C10,C08,C06,C14,C04,C17,C15,C11
000202-00-00050000516844, 1) C05,C16,C17
000202-00-00050000518381, 1) C05
000202-00-00050000524172, 1) C05
000202-00-00050000553563, 1) C05,C06,C08,C10,C14,C18,C16
000202-00-00050000569309, 1) C05,C06,C08,C10,C11,C14,C01,C18,C12
000202-00-00050000570652, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000202-00-00050000577374, 1) C05,C18,C16,C06,C08,C14
000202-00-00050000598253, 1) C05,C01
000202-00-00050000627523, 1) C05,C10,C08,C06,C04,C14,C15,C16
000202-00-00050000638681, 1) C05,C06,C14,C11,C10,C08,C15,C03
000202-00-00050000691699, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000202-00-00050000722056, 1) C05,C06,C08
000202-00-00050000736722, 1) C05,C06,C08,C09,C14,C11,C16,C18
000202-00-00050000753328, 1) C05,C03,C09
000202-00-00050000769151, 1) C05,C16,C11,C06,C15
000202-00-00050000799182, 1) C05,C08,C13,C16
000202-00-00050000801069, 1) C05,C11,C08,C14,C16,C15
000202-00-00050000804089, 1) C05,C06,C08,C10,C14,C18,C16
000202-00-00050000815846, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000202-00-00050000836985, 1) C05,C10,C08,C06,C14,C04,C17
000202-00-00050000871650, 1) C05,C09,C06,C15,C13,C17
000202-00-00050000879766, 1) C05,C16,C11,C06,C15
000202-00-00050000888543, 1) C05,C17,C08,C13,C03,C15,C10
000202-00-00050000897759, 1) C05,C10,C08,C06,C14,C04,C17
000202-00-00050000902259, 1) C05,C10,C08,C14,C06,C04,C17,C11,C15
000202-00-00050000929155, 1) C05,C08,C06,C10,C11,C04
000202-00-00050000933654, 1) C05,C10,C08,C06,C04,C17,C14,C11,C15
000202-00-00050000934225, 1) C05,C08,C06,C10,C11,C14
000202-00-00050000944889, 1) C05,C10,C14
000202-00-00050000993548, 1) C05,C15,C06,C14,C10
000202-00-00400002000015, 1) C05,C06,C08,C10,C14=C11
