# Final piles of ballots, sorted by candidate.
# Created Friday, November 14, 2025 5:28 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Ayah A. Al-Zubi"
.CANDIDATE C02, "Burhan Azeem"
.CANDIDATE C03, "LaQueen Arleen Battle"
.CANDIDATE C04, "Elizabeth Bisio"
.CANDIDATE C05, "Dana Ray Bullister"
.CANDIDATE C06, "Timothy R. Flaherty"
.CANDIDATE C07, "John Hanratty"
.CANDIDATE C08, "Peter Hsu"
.CANDIDATE C09, "Marc C. McGovern"
.CANDIDATE C10, "Ned S. Melanson"
.CANDIDATE C11, "Patricia M. Nolan"
.CANDIDATE C12, "Stanislav A. Rivkin"
.CANDIDATE C13, "Zion Nathaniel Sherin"
.CANDIDATE C14, "Sumbul Siddiqui"
.CANDIDATE C15, "E. Denise Simmons"
.CANDIDATE C16, "Jivan G. Sobrinho-Wheeler"
.CANDIDATE C17, "Ayesha M. Wilson"
.CANDIDATE C18, "Robert Winters"
.CANDIDATE C19, "Catherine Zusy"
.CANDIDATE WI01, "WI - Louise A. Venden"
.CANDIDATE WI02, "Write-in 2"
.CANDIDATE WI03, "Write-in 3"
.CANDIDATE WI04, "Write-in 4"
.CANDIDATE WI05, "Write-in 5"
.CANDIDATE WI06, "Write-in 6"
.CANDIDATE WI07, "Write-in 7"
.CANDIDATE WI08, "Write-in 8"
.CANDIDATE WI09, "Write-in 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C11
.EXCLUDE-CANDIDATE C14
.EXCLUDE-CANDIDATE C15
.EXCLUDE-CANDIDATE C16
.EXCLUDE-CANDIDATE C19

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Ayah A. Al-Zubi")
# Candidate has 2,537 ballots in his/her pile.
.FINAL-PILE C01
000902-00-09270000030063, 1) C14,C11,C19,C08,C15
000902-00-09270000052722, 1) C14,C01,C06
000902-00-09270000059523, 1) C14,C17,C15,C03
000902-00-09270000072753, 1) C14,C17,C19,C09,C02
000902-00-09270000080634, 1) C14,C17,C01
000902-00-09270000098828, 1) C14,C01,C03,C05,C04,C13
000902-00-09270000107827, 1) C14,C01,C16
000902-00-09270000221462, 1) C14,C01,C09,C17,C16,C04,C08
000902-00-09270000234280, 1) C14
000902-00-09270000251148, 1) C14,C01,C15
000902-00-09270000273540, 1) C14,C16,C09,C10,C01,C02,C05,C15
000902-00-09270000285460, 1) C14,C11,C19,C09,C08,C12,C15,C16,C06
000902-00-09270000308009, 1) C14,C09,C15,C16,C11,C17,C01,C02,C10,C12
000902-00-09270000323087, 1) C14,C02,C01,C16,C11,C08,C17
000902-00-09270000330548, 1) C14,C11
000902-00-09270000381593, 1) C14,C01,C03
000902-00-09270000410298, 1) C14,C09,C10,C08,C16,C17,C18,C15,C12,C11,C01,C02,C19,C13,C06
000902-00-09270000470619, 1) C14
000902-00-09270000472084, 1) C14,C16,C11,C01,C10,C12,C09,C17,C05
000902-00-09270000495271, 1) C14,C09,C16,C11,C02,C05,C01,C10,C06
000902-00-09270000524314, 1) C14,C16,C11,C01,C15,C07,C17,C10,C12,C09,C05
000902-00-09270000543154, 1) C14,C06,C16,C02,C05,C15,C01,C11,C19,C10
000902-00-09270000565768, 1) C14,C07,C08
000902-00-09270000577854, 1) C14,C15
000902-00-09270000584365, 1) C14,C13,C09,C06
000902-00-09270000587253, 1) C14,C11,C16,C05,C01,C09,C17,C02,C12
000902-00-09270000635661, 1) C14,C02,C01,C16,C05,C09,C10,C11,C03,C19,C08,C12
000902-00-09270000646200, 1) C14,C15,C01,C05,C02
000902-00-09270000651743, 1) C14,C05,C03
000902-00-09270000659539, 1) C14,C02,C10,C17,C15
000902-00-09270000663198, 1) C14,C17
000902-00-09270000688741, 1) C14,C16,C09,C10,C05,C02,C17,C15,C12,C01,C19
000902-00-09270000723986, 1) C14,C16,C10,C01,C11,C15
000902-00-09270000736104, 1) C14,C15,C11,C06,C02,C09,C17,C01,C08,C10,C18,C04,C07,C05,C03
000902-00-09270000756683, 1) C14
000902-00-09270000759472, 1) C14,C18,C06,C02
000902-00-09270000799436, 1) C14,C19,C08,C09,C11,C07,C15,C17,C04
000902-00-09270000828224, 1) C14,C17,C01,C03,C02
000902-00-09270000838390, 1) C14,C17,C08,C13
000902-00-09270000887338, 1) C14
000902-00-09270000899296, 1) C14,C16
000902-00-09270000902104, 1) C14,C16,C02,C09
000902-00-09270000920063, 1) C14,C16,C17
000902-00-09270000922903, 1) C14,C19,C15,C09
000902-00-09270000928595, 1) C14,C16,C01,C02,C09,C05
000902-00-09270000930808, 1) C14,C15,C01,C05,C02
000902-00-09270000932131, 1) C14,C15,C01,C02,C17,C09
000902-00-09270000953765, 1) C14,C15,C11,C09,C02,C19,C17,C16
000902-00-09270000994149, 1) C14,C09,C02,C16,C17,C11,C05,C15
000303-00-00100000025549, 1) C14,C15,C16,C02,C09,C11
000303-00-00100000058442, 1) C14,C16,C01
000303-00-00100000073915, 1) C14,C01,C09,C16,C17,C02
000303-00-00100000120877, 1) C14,C17,C16,C01,C12
000303-00-00100000135753, 1) C14,C02,C05,C09,C10,C16,C12,C15,C17
000303-00-00100000157804, 1) C14,C09,C06,C01,C18,C05,C08,C04,C12,C13
000303-00-00100000175276, 1) C14,C15
000303-00-00100000215733, 1) C14,C02,C01,C16,C09,C10
000303-00-00100000225706, 1) C14,C17,C16
000303-00-00100000265461, 1) C14,C01,C09,C16,C17,C02
000303-00-00100000326542, 1) C14,C09,C02,C10,C17,C15,C05,C16
000303-00-00100000366010, 1) C14,C09,C06,C02,C05,C10,C16,C17
000303-00-00100000379425, 1) C14,C17,C09,C15
000303-00-00100000384275, 1) C14,C10,C05,C09,C19
000303-00-00100000473742, 1) C14,C17,C15
000303-00-00100000494474, 1) C14,C02,C09,C10,C05,C16,C11,C15,C01
000303-00-00100000536708, 1) C14,C15,C02,C17,C11,C19,C08,C05,C09,C06,C12,C18,C10,C13,C07
000303-00-00100000542798, 1) C14
000303-00-00100000626027, 1) C14,C15,C02,C17,C11,C19,C08,C05,C09,C06,C12,C18,C10,C13,C07
000303-00-00100000658506, 1) C14,C16,C09,C01
000303-00-00100000769989, 1) C14,C02,C01
000303-00-00100000778430, 1) C14,C02,C09,C15,C10,C05,C17,C01
000303-00-00100000874773, 1) C14,C02,C06,C05
000303-00-00100000891214, 1) C14
000303-00-00100000969118, 1) C14,C17,C15,C09,C03
000303-00-00100000992861, 1) C14,C01,C06,C11,C15,C19,C02,C04
000303-00-00450002000023, 1) C15=C16=C17,C14,C11
000303-00-00450002000026, 1) C01=C02,C14
000303-00-00450005000001, 1) C14,C16,C02,C01,C09,C05
000303-00-09100000021054, 1) C14,C10,C16,C01,C17,C02,C11,C15
000303-00-09100000033295, 1) C14,C01,C02,C16
000303-00-09100000055203, 1) C14,C16,C02,C01,C19,C15,C05,C09,C11,C17
000303-00-09100000113415, 1) C14,C02,C01
000303-00-09100000120077, 1) C14,C16,C01,C02,C17,C03,C15,C09,C05,C10,C19,C12
000303-00-09100000158545, 1) C14,C15,C01,C02,C09,C10,C17,C16
000303-00-09100000171345, 1) C14,C16,C17,C11,C01,C02,C15,C12,C09,C19,C08
000303-00-09100000194417, 1) C14,C15,C17
000303-00-09100000204803, 1) C14,C09,C02
000303-00-09100000235934, 1) C14,C16,C11,C02
000303-00-09100000242553, 1) C14,C17,C02,C01,C16,C09,C10,C05,C08,C12,C11
000303-00-09100000378198, 1) C14,C11,C16,C01,C09,C17,C19,C15
000303-00-09100000534839, 1) C14,C15,C09,C10,C02,C17,C16,C11,C05
000303-00-09100000548650, 1) C14,C17,C11,C18,C01
000303-00-09100000569334, 1) C14,C15,C02,C17,C19,C05
000303-00-09100000644126, 1) C14,C17,C15,C01,C02,C09,C11,C16,C19,C18,C03,C04,C05,C06,C08
000303-00-09100000657362, 1) C14,C16,C02,C09
000303-00-09100000688738, 1) C14,C16,C01
000303-00-09100000754876, 1) C14,C15,C01,C16,C17,C12,C09,C02,C19,C05,C10,C18
000303-00-09100000817460, 1) C14,C17,C16,C09
000303-00-09100000835457, 1) C14,C09,C17,C15
000303-00-09100000844768, 1) C14,C02,C01
000303-00-09100000971140, 1) C14,C01,C02,C07
000303-00-09100000998124, 1) C14,C12,C06
001002-00-00300000002820, 1) C14,C09,C17,C16,C18,C19,C07,C03,C02,C04,C01,C05,C06,C10,C11
001002-00-00300000034892, 1) C14,C02,C16,C09,C05,C01,C10,C17,C12,C15
001002-00-00300000049295, 1) C14,C15,C19,C11,C18,C04,C07,C09,C08,C10
001002-00-00300000082304, 1) C14,C09,C06,C16,C19,C03,C17,C18,C04,C11,C02,C05,C10,C01,C15
001002-00-00300000092056, 1) C14
001002-00-00300000151711, 1) C14,C12,C10
001002-00-00300000168850, 1) C14,C09,C16,C11,C06,C17,C01
001002-00-00300000201006, 1) C14,C09,C15,C17,C11,C02
001002-00-00300000296868, 1) C14,C11,C17,C09,C15,C16
001002-00-00300000309935, 1) C14,C09
001002-00-00300000328230, 1) C14,C08,C15,C19,C17
001002-00-00300000405749, 1) C14,C01,C17,C02,C11,C09,C06,C04,C07,C19,C15,C03,C08,C13
001002-00-00300000421514, 1) C14,C02,C16,C15,C11,C19,C09,C12,C01,C08,C13,C17,C03,C04
001002-00-00300000428675, 1) C14,C05,C10,C02,C09,C16,C01
001002-00-00300000431089, 1) C14,C02,C09,C16,C01,C05,C10
001002-00-00300000444846, 1) C14,C01,C16,C02
001002-00-00300000454637, 1) C14,C05,C19,C02,C16,C15,C10,C17,C08,C09,C18,C11
001002-00-00300000462139, 1) C14,C07,C02,C05,C09,C10,C15,C16,C17
001002-00-00300000471462, 1) C14,C09,C17,C15
001002-00-00300000480004, 1) C14,C09
001002-00-00300000561069, 1) C14,C02,C05,C10,C12,C01,C08,C09
001002-00-00300000605969, 1) C14,C15,C11,C02,C09,C10,C12,C01,C05,C13,C17
001002-00-00300000608816, 1) C14,C15,C02
001002-00-00300000613714, 1) C14,C19,C02,C16,C09,C11
001002-00-00300000622419, 1) C14,C01,C16,C11,C12
001002-00-00300000633331, 1) C14,C05,C10,C02,C09,C16,C01
001002-00-00300000643083, 1) C14,C10,C16,C09,C02,C01,C05
001002-00-00300000686911, 1) C14,C03,C11,C10,C01,C05,C02,C16,C09
001002-00-00300000733335, 1) C14,C03,C11
001002-00-00300000753577, 1) C14,C16,C12,C01,C06,C19,C13
001002-00-00300000783975, 1) C14,C08,C02,C16,C19,C13,C07,C09
001002-00-00300000785178, 1) C14,C01,C16,C09,C02,C05,C11,C10,C19,C03,C08,C12
001002-00-00300000823985, 1) C14,C17,C02,C01,C16,C07,C11,C12,C15
001002-00-00300000851798, 1) C14,C15,C09,C11
001002-00-00300000871864, 1) C14,C09,C16,C02
001002-00-00300000905488, 1) C14,C09,C16,C17,C19,C02,C15,C08,C11,C12
001002-00-00300000924205, 1) C14,C09,C06,C19,C18,C16,C17,C10,C04,C03,C02,C01,C05,C11,C07
001002-00-00300000928847, 1) C14,C09,C10,C05,C04,C11,C18,C19,C01,C17,C02,C03,C06,C07,C08
001002-00-00300000943568, 1) C14,C09,C16,C11,C02,C18,C05,C10,C01
001002-00-00300000970246, 1) C14,C09,C16,C02,C17,C11
001002-00-00300000979022, 1) C14,C15,C11,C09
001002-00-00300000993000, 1) C14,C15,C09,C11
001002-00-00650002000003, 1) C14,C17,C08
001002-00-00650005000004, 1) C14,C15,C16,C17,C19,C02,C09,C11,C08
001002-00-00650008000001, 1) C14,C01,C02,C16,C09,C05,C10
001002-00-00650008000009, 1) C14,C02,C05,C01,C09,C16,C10
001002-00-01290001000008, 1) C14,C15,C11,C07,C19
001002-00-01290001000009, 1) C14,C15,C09
001002-00-01290001000018, 1) C14,C19,C02,C04,C11,C01,C16,C18,C08
001002-00-01290001000025, 1) C14,C15,C16,C19,C02,C05,C09,C10,C01
001002-00-01290001000047, 1) C14,C17,C02
001002-00-01290002000005, 1) C14,C15,C19,C09,C11,C17
001002-00-01290003000016, 1) C14,C15,C09,C11,C19
001002-00-01290003000024, 1) C14,C02,C17,C16,C09,C13,C01
001002-00-01290003000038, 1) C14,C16,C02,C05,C09,C10,C01
001002-00-01290004000016, 1) C14,C02,C05,C10,C09,C16,C01,C11
001002-00-01290004000028, 1) C14,C15,C17
001002-00-01290004000032, 1) C14,C04
001002-00-01290004000034, 1) C14,C01,C02,C16,C15,C17,C11,C05,C09,C10,C13,C12,C06,C08,C19
001002-00-09300000011345, 1) C14,C16,C12
001002-00-09300000029897, 1) C14,C16,C09,C15,C17,C02,C05,C01,C12,C10
001002-00-09300000050985, 1) C14,C16,C02,C09,C05,C10,C15,C17,C19,C06
001002-00-09300000071100, 1) C14,C09,C15,C16,C17,C01,C02,C12,C06
001002-00-09300000071296, 1) C14,C16,C02,C01,C09,C05,C10
001002-00-09300000101586, 1) C14,C16,C17,C11,C02,C15,C09
001002-00-09300000108505, 1) C14,C01,C16,C17
001002-00-09300000118115, 1) C14,C02,C09,C10,C05,C16,C15,C17
001002-00-09300000179483, 1) C14,C10,C16,C02,C05,C12,C17,C01
001002-00-09300000220083, 1) C14,C16,C11,C09,C17,C19,C02
001002-00-09300000238718, 1) C14,C16,C01,C02,C09,C15,C17,C10,C05,C11,C03,C08,C12,C19
001002-00-09300000244674, 1) C14,C11
001002-00-09300000295350, 1) C14,C16,C01,C02,C05
001002-00-09300000302060, 1) C14,C16,C01,C11,C08,C09,C10,C17,C15
001002-00-09300000315788, 1) C14,C09,C01,C02,C16
001002-00-09300000327460, 1) C14,C17,C01,C02,C12,C16,C15,C06
001002-00-09300000363251, 1) C14,C01,C12,C16
001002-00-09300000387179, 1) C14,C02,C16,C09,C01,C05,C10
001002-00-09300000415548, 1) C14,C01,C18
001002-00-09300000470919, 1) C14,C11,C08,C07,C01,C19
001002-00-09300000475099, 1) C14,C09,C02,C05,C17,C15,C19,C11,C06,C16
001002-00-09300000493643, 1) C14,C17,C02,C05,C16,C15,C11,C09,C08
001002-00-09300000500479, 1) C14,C09,C16,C15,C19,C05,C01,C02,C10
001002-00-09300000521510, 1) C14,C16,C09,C15,C17,C02,C05,C12,C10
001002-00-09300000609094, 1) C14,C02,C09,C01,C05,C10
001002-00-09300000679688, 1) C14,C16,C17,C02,C01
001002-00-09300000738864, 1) C14,C11,C09,C16,C18,C08,C06,C05,C17,C10,C13,C19,C12,C15
001002-00-09300000804412, 1) C14,C16,C07,C09,C13,C17,C19,C01
001002-00-09300000805398, 1) C14,C09
001002-00-09300000836264, 1) C14,C06,C10
001002-00-09300000880525, 1) C14,C02,C15,C10,C17,C05,C09,C11
001002-00-09300000908096, 1) C14,C15,C01
001002-00-09300000975627, 1) C14,C16,C19,C08,C13
001002-00-09300000989385, 1) C14,C15
001002-00-09300000999233, 1) C14,C15,C16
000501-00-00140000022032, 1) C14,C01,C02,C16,C05,C09,C10
000501-00-00140000039109, 1) C14,C09,C16,C17,C18,C19,C10,C06,C05
000501-00-00140000074977, 1) C14,C17,C03
000501-00-00140000115717, 1) C14,C16,C02,C01,C04,C11,C13,C12,C19,C17,C03,C05,C15
000501-00-00140000135339, 1) C14,C02,C15,C16,C05,C01,C19
000501-00-00140000230418, 1) C14,C16,C12,C09,C01,C11,C10
000501-00-00140000238997, 1) C14,C01,C02,C16,C05,C10,C09,C12,C11
000501-00-00140000240008, 1) C14,C09,C19,C10,C01,C05,C16,C02
000501-00-00140000276514, 1) C14,C09,C19,C02,C16,C05,C10,C12
000501-00-00140000296565, 1) C14,C15,C02,C09,C11,C16,C17,C19
000501-00-00140000316190, 1) C14,C15,C19,C17,C16,C11,C09,C04,C02,C05,C06,C08,C01,C18,C03
000501-00-00140000321695, 1) C14,C09,C08,C11,C19,C17,C02
000501-00-00140000331187, 1) C14,C01,C16,C11,C12
000501-00-00140000464265, 1) C14,C15,C01,C19,C02
000501-00-00140000496522, 1) C14,C17,C06
000501-00-00140000599581, 1) C14,C17,C16,C01,C12
000501-00-00140000623800, 1) C14,C09,C15,C16,C02,C01,C10
000501-00-00140000630181, 1) C14,C01,C05,C02,C16,C09,C10
000501-00-00140000647756, 1) C14,C10,C02,C05,C09,C01
000501-00-00140000697178, 1) C14,C09,C11,C16,C02,C15,C05,C01,C10,C12
000501-00-00140000697484, 1) C14,C17,C01,C13,C10,C05,C02,C04,C18,C12
000501-00-00140000792962, 1) C14,C15,C09,C17,C02,C11,C19,C16,C08
000501-00-00140000814214, 1) C14,C02,C19,C08,C01,C11,C10,C09,C15,C16,C17
000501-00-00140000822877, 1) C14,C01,C09,C16,C11,C17,C15
000501-00-00140000824708, 1) C14,C15,C17,C07,C06
000501-00-00140000887327, 1) C14,C09
000501-00-00140000904791, 1) C14,C01,C16,C02,C03,C05,C09,C10,C11,C08,C19,C12,C17,C04,C13
000501-00-00140000976874, 1) C14,C17,C01,C12,C15,C11
000501-00-00140000986273, 1) C14,C02,C10
000501-00-00480005000010, 1) C14,C02,C17,C15,C16,C05,C09,C10,C12,C01
000501-00-00480005000015, 1) C14,C13,C16,C17,C15,C01
000501-00-00480005000016, 1) C14,C13,C17,C01,C15,C19,C16,C05,C02,C09,C10,C11,C12,C08,C07
000501-00-09140000004052, 1) C14,C09,C11,C02,C10,C16,C05,C01
000501-00-09140000005296, 1) C14,C02,C05,C11,C15
000501-00-09140000025951, 1) C14,C15,C17,C19,C02,C09,C11
000501-00-09140000069883, 1) C14,C01
000501-00-09140000071328, 1) C14,C15,C17,C19,C18,C01,C02,C13,C11,C06
000501-00-09140000099820, 1) C14,C09,C15,C11,C02,C17,C16,C12,C03,C01
000501-00-09140000123281, 1) C14,C02,C16,C17,C15,C01,C03,C08,C05
000501-00-09140000169348, 1) C14,C01,C02,C08,C10,C11,C12
000501-00-09140000177518, 1) C14,C17,C01
000501-00-09140000182386, 1) C14,C19,C02,C05,C09,C11,C15,C17,C10
000501-00-09140000224287, 1) C14,C05,C09
000501-00-09140000234368, 1) C14,C17,C16,C09
000501-00-09140000242749, 1) C14,C01,C09
000501-00-09140000256171, 1) C14,C16,C19,C01
000501-00-09140000260735, 1) C14,C09,C02,C11,C19
000501-00-09140000263234, 1) C14,C02,C17,C09,C19,C01,C03,C04,C05,C06,C07,C08,C10,C11,C12
000501-00-09140000264395, 1) C14,C16,C17,C19,C09,C10,C01
000501-00-09140000271698, 1) C14,C09,C11,C02,C10,C16,C05,C01
000501-00-09140000339779, 1) C14,C09,C02,C16,C01,C05,C10
000501-00-09140000342488, 1) C14,C16,C02,C05,C09,C01,C10,C11,C03,C17,C15
000501-00-09140000356630, 1) C14,C16,C10,C09,C19,C02,C17,C15,C01,C05,C11,C12,C18,C08
000501-00-09140000385109, 1) C14,C01,C16,C02,C09,C11
000501-00-09140000388744, 1) C14,C15,C09,C02,C05,C10,C17,C12
000501-00-09140000403815, 1) C14,C11,C19,C09,C16,C17,C01,C10,C15,C06
000501-00-09140000404078, 1) C14,C16,C17,C02,C09,C10
000501-00-09140000436780, 1) C14,C01,C12,C05,C09,C15,C17,C16,C02
000501-00-09140000484256, 1) C14,C09,C16,C01,C02,C10
000501-00-09140000491624, 1) C14,C16,C01
000501-00-09140000493749, 1) C14,C16,C01,C09,C10,C02,C05,C11
000501-00-09140000541055, 1) C14,C15,C06,C17,C19
000501-00-09140000565585, 1) C14,C15,C03
000501-00-09140000640389, 1) C14,C09,C01,C16,C02
000501-00-09140000651603, 1) C14,C09,C01,C16,C02,C03,C10,C05
000501-00-09140000660571, 1) C14,C15,C18,C02,C09,C10
000501-00-09140000671331, 1) C14,C01,C02,C16,C05,C10,C09,C12,C11
000501-00-09140000700562, 1) C14,C16,C10,C17,C01,C09,C15,C02,C05,C19
000501-00-09140000722957, 1) C14,C16,C02,C09,C05,C01,C03
000501-00-09140000836418, 1) C14,C09,C16,C02,C05,C01,C10,C19,C03,C12,C08
000501-00-09140000840274, 1) C14,C15,C17,C09,C16,C12,C10,C06,C05
000501-00-09140000881434, 1) C14
000501-00-09140000905632, 1) C14,C09,C11,C16,C17,C19,C02
000501-00-09140000906211, 1) C14,C16,C17,C01,C05
000501-00-09140000949994, 1) C14,C09,C19,C16,C05,C10
000501-00-09140000955269, 1) C14,C01,C08
000501-00-09140000982275, 1) C14,C02,C17,C15,C13,C16,C18,C19,C01,C03,C04,C05,C09,C11,C06
000803-00-00250000267480, 1) C14,C15,C16,C17,C11,C19,C02
000803-00-00250000414437, 1) C14,C19,C01,C08,C02,C09,C15,C17
000803-00-00250000459567, 1) C14,C16,C09,C10,C05,C02,C17
000803-00-00250000669297, 1) C14,C17,C01
000803-00-00250000684239, 1) C14,C02,C10,C05,C01,C09,C12,C11
000803-00-00250000699133, 1) C14,C16,C02,C09,C01,C05,C10,C12
000803-00-00250000704362, 1) C14,C16,C01,C09,C05,C10,C12,C17
000803-00-00250000747808, 1) C14,C16,C10,C09,C05,C02,C01,C12
000803-00-00250000905971, 1) C14,C01,C02,C09,C17
000803-00-00590002000012, 1) C14,C02,C19,C09,C16,C04,C17,C11,C08,C06,C15,C01=C12=C14,C07=C13
000803-00-09250000146621, 1) C14,C15,C11
000803-00-09250000148746, 1) C14,C08,C07
000803-00-09250000158825, 1) C14,C16,C09,C10,C05,C02,C17,C01,C12
000803-00-09250000397862, 1) C14,C01,C09,C17,C08
000803-00-09250000507179, 1) C14,C16,C01,C09,C10,C17
000803-00-09250000556920, 1) C14,C06,C02,C19,C01
000803-00-09250000903636, 1) C14
000803-00-09250000953264, 1) C14,C17,C01
001102-00-00330000009422, 1) C14,C17,C02
001102-00-00330000011520, 1) C14,C02,C17,C01,C16
001102-00-00330000012633, 1) C14,C17,C05
001102-00-00330000028554, 1) C14,C17,C15,C02
001102-00-00330000029737, 1) C14,C01,C16,C17
001102-00-00330000037395, 1) C14,C01,C02
001102-00-00330000045592, 1) C14,C17,C09,C15
001102-00-00330000047107, 1) C14
001102-00-00330000058177, 1) C14,C17,C16,C01
001102-00-00330000067344, 1) C14,C02,C05,C16,C17,C10,C09,C15
001102-00-00330000071031, 1) C14,C02,C16,C08,C09,C10
001102-00-00330000079675, 1) C14
001102-00-00330000082310, 1) C14,C17,C01,C02
001102-00-00330000089946, 1) C14,C17,C01,C02
001102-00-00330000098053, 1) C14,C15,C18,C06
001102-00-00330000105612, 1) C14
001102-00-00330000114351, 1) C14,C17,C02
001102-00-00330000120908, 1) C14,C17,C07
001102-00-00330000123885, 1) C14,C02,C01
001102-00-00330000126989, 1) C14,C01,C17
001102-00-00330000130136, 1) C14,C02,C16,C09,C10,C01,C05,C19,C11,C08,C03,C12
001102-00-00330000131953, 1) C14,C16,C17,C19,C11,C06,C15
001102-00-00330000133023, 1) C14,C15,C17,C10,C19,C07,C08
001102-00-00330000135648, 1) C14
001102-00-00330000147702, 1) C14
001102-00-00330000160070, 1) C14,C09,C11,C17,C19,C02,C16,C15,C10
001102-00-00330000166452, 1) C14,C16,C02,C11,C10,C05
001102-00-00330000170313, 1) C14,C16,C17,C01,C05
001102-00-00330000171876, 1) C14,C01
001102-00-00330000183858, 1) C14,C17,C02
001102-00-00330000184779, 1) C14
001102-00-00330000191899, 1) C14,C17,C01
001102-00-00330000201242, 1) C14,C01
001102-00-00330000210450, 1) C14
001102-00-00330000213357, 1) C14
001102-00-00330000217176, 1) C14,C16,C11,C10
001102-00-00330000219382, 1) C14,C15,C16
001102-00-00330000223066, 1) C14,C17
001102-00-00330000226118, 1) C14,C17,C02
001102-00-00330000229095, 1) C14,C17,C16,C11,C15,C09,C19,C02
001102-00-00330000236646, 1) C14,C16,C15,C17,C19,C02,C09,C11
001102-00-00330000240369, 1) C14,C17
001102-00-00330000241847, 1) C14,C17,C16
001102-00-00330000242709, 1) C14,C17,C15,C02,C01,C18
001102-00-00330000244971, 1) C14,C02,C17
001102-00-00330000247427, 1) C14,C17,C16,C01
001102-00-00330000252531, 1) C14,C17,C19,C02,C05
001102-00-00330000258684, 1) C14,C16,C17
001102-00-00330000270232, 1) C14,C01,C17
001102-00-00330000278360, 1) C14,C17,C01,C02,C15,C09,C11,C16
001102-00-00330000280187, 1) C14,C17,C16
001102-00-00330000298333, 1) C14,C17,C16
001102-00-00330000305332, 1) C14,C17
001102-00-00330000306258, 1) C14,C01
001102-00-00330000307840, 1) C14,C17,C06
001102-00-00330000312218, 1) C14,C17
001102-00-00330000314299, 1) C14,C17,C16
001102-00-00330000323370, 1) C14,C15,C17,C01,C10,C11,C02,C16,C19
001102-00-00330000327391, 1) C14,C05,C02,C16,C10,C01,C09,C15
001102-00-00330000332319, 1) C14,C02,C17
001102-00-00330000336285, 1) C14
001102-00-00330000341082, 1) C14,C16,C17,C12,C09,C02,C03,C01,C19
001102-00-00330000359171, 1) C14,C01,C02,C17
001102-00-00330000382875, 1) C14
001102-00-00330000392637, 1) C14
001102-00-00330000395518, 1) C14,C09,C15,C17,C01,C02
001102-00-00330000402059, 1) C14,C16,C17
001102-00-00330000405273, 1) C14,C02,C17
001102-00-00330000425982, 1) C14,C09,C17,C06,C16,C02,C08,C19,C01
001102-00-00330000429012, 1) C14,C17,C09
001102-00-00330000434025, 1) C14,C09,C01,C17
001102-00-00330000439549, 1) C14,C16,C17
001102-00-00330000441843, 1) C14,C06,C17,C19,C01,C02,C05,C11,C10
001102-00-00330000443464, 1) C14,C19,C08,C11,C09,C17,C16,C15,C07
001102-00-00330000451639, 1) C14,C17,C06,C15
001102-00-00330000466933, 1) C14,C17,C06,C15,C09,C19,C08
001102-00-00330000467924, 1) C14,C17,C02,C01
001102-00-00330000468357, 1) C14,C01,C02
001102-00-00330000469820, 1) C14,C15
001102-00-00330000473977, 1) C14,C15,C16,C17,C01,C02,C09,C10,C11
001102-00-00330000502748, 1) C14,C09,C17
001102-00-00330000513306, 1) C14,C02,C17
001102-00-00330000515962, 1) C14,C17,C01,C02,C16
001102-00-00330000516141, 1) C14,C01
001102-00-00330000524573, 1) C14,C01,C17
001102-00-00330000526114, 1) C14,C17,C09,C02,C01
001102-00-00330000534068, 1) C14,C06,C09,C17,C16,C19,C02,C11,C15
001102-00-00330000549324, 1) C14,C01,C11,C06
001102-00-00330000559211, 1) C14
001102-00-00330000563834, 1) C14,C02,C17
001102-00-00330000585648, 1) C14,C01,C17
001102-00-00330000607321, 1) C14,C17
001102-00-00330000610053, 1) C14,C01,C19
001102-00-00330000610711, 1) C14,C17
001102-00-00330000611536, 1) C14,C02,C10,C17,C04
001102-00-00330000613292, 1) C14,C17,C01
001102-00-00330000621445, 1) C14
001102-00-00330000629733, 1) C14,C17,C12
001102-00-00330000632238, 1) C14,C17,C09,C01,C16
001102-00-00330000644615, 1) C14,C15,C16,C19,C17,C01,C02
001102-00-00330000660447, 1) C14,C01,C02,C17
